"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
-1.2071495056152344	2.610732556142476E-4	0.036375659516180575	"LOC_Os05g36930"	"LOC_Os05g36930"	"Os.27331.1.S1_at"	"histone deacetylase, putative, expressed"
-1.2179937362670898	3.855552923607872E-4	0.04219444908571799	"LOC_Os01g16310"	"LOC_Os01g16310"	"Os.68.1.S1_at"	"glycosyl hydrolase, family 31, putative, expressed"
-1.2279558181762695	4.7302571555148673E-4	0.04565884207750959	"LOC_Os12g44250"	"LOC_Os12g44250"	"OsAffx.32186.1.S1_at"	"vesicle-associated membrane protein, putative, expressed"
-1.2348222732543945	1.1902586271845821E-5	0.012982547599577964	"LOC_Os01g66760"	"LOC_Os01g66760"	"Os.19617.1.S1_at"	"inactive receptor kinase At2g26730 precursor, putative, expressed"
-1.2595348358154297	3.196012802859044E-5	0.015973381430861442	"LOC_Os05g16740"	"LOC_Os05g16740"	"Os.27117.1.A1_s_at"	"SHR5-receptor-like kinase, putative, expressed"
-1.2694835662841797	7.484037715732316E-5	0.02424680021130622	"LOC_Os07g35370"	"LOC_Os07g35370"	"Os.15426.1.S1_at"	"TKL_IRAK_DUF26-lc.15 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-1.2780694961547852	9.669938030648126E-6	0.012166668837167221	"LOC_Os06g03560"	"LOC_Os06g03560"	"Os.52527.1.S1_s_at"	"oligopeptide transporter, putative, expressed"
-1.2790842056274414	6.971067828558037E-5	0.023787043347916995	"LOC_Os03g36650"	"LOC_Os03g36650"	"Os.55890.1.S1_at"	"cysteine-rich repeat secretory protein 55 precursor, putative, expressed"
-1.3183088302612305	2.0295095820768964E-5	0.014157515053133275	"LOC_Os03g15080"	"LOC_Os03g15080"	"Os.49583.1.S1_at"	"expressed protein"
-1.324650764465332	5.106976394160401E-5	0.020788588322438014	"LOC_Os01g56420"	"LOC_Os01g56420"	"Os.42024.1.S1_at"	"ctr copper transporter family protein, putative, expressed"
-1.3273591995239258	4.254236149851406E-6	0.00994336537824555	"LOC_Os06g22440"	"LOC_Os06g22440"	"Os.52682.1.S1_at"	"SAM dependent carboxyl methyltransferase, putative, expressed"
-1.336104393005371	3.8020899766418183E-5	0.017773141173667656	"LOC_Os11g07120"	"LOC_Os11g07120"	"OsAffx.18717.1.S1_at"	"receptor kinase-like protein, identical, putative, expressed"
-1.3417129516601562	1.3194034360905491E-5	0.013082884616895439	"LOC_Os01g71350"	"LOC_Os01g71350"	"Os.32115.1.S1_at"	"glycosyl hydrolases family 17, putative, expressed"
-1.356353759765625	5.746512233731152E-4	0.04921941657005011	"LOC_Os05g07300"	"LOC_Os05g07300"	"Os.17486.1.S1_at"	"serine/threonine-protein kinase receptor precursor, putative, expressed"
-1.380387306213379	2.2416182527454408E-4	0.035095805007816415	"LOC_Os08g41820"	"LOC_Os08g41820"	"OsAffx.29627.2.S1_at"	"exo70 exocyst complex subunit domain containing protein, expressed"
-1.3934955596923828	1.0848201032246205E-4	0.02677625617489173	"LOC_Os08g09010"	"LOC_Os08g09010"	"Os.2211.1.S1_at"	"Cupin domain containing protein, expressed"
-1.4132919311523438	8.534140127757692E-5	0.02556671979756208	"LOC_Os01g25100"	"LOC_Os01g25100"	"OsAffx.11198.1.S1_at"	"glutathione S-transferase, putative, expressed"
-1.4256582260131836	1.47954817774559E-5	0.013515061395506327	"LOC_Os03g08880"	"LOC_Os03g08880"	"Os.32298.1.S1_at"	"purine permease, putative, expressed"
-1.432973861694336	5.413032713325287E-4	0.04826301265543054	"LOC_Os08g37500"	"LOC_Os08g37500"	"Os.24493.1.A1_at"	"expressed protein"
-1.4525537490844727	4.241871132896676E-4	0.0435739393814221	"LOC_Os04g55980,LOC_Os04g56000,LOC_Os04g56010"	"LOC_Os04g55980,LOC_Os04g56000,LOC_Os04g56010"	"OsAffx.14430.1.S1_s_at"	"LOC_Os04g55980:glycine-rich RNA-binding, abscisic acid-inducible protein, putative, expressed, LOC_Os04g56000:AGAP001055-PA, putative, expressed, LOC_Os04g56010:glycine-rich cell wall structural protein 1 precursor, putative, expressed"
-1.4928007125854492	1.3074863348574723E-5	0.013082884616895439	"LOC_Os07g35330"	"LOC_Os07g35330"	"Os.26914.1.S1_at"	"TKL_IRAK_DUF26-lc.13 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-1.4998140335083008	2.3752753460396306E-4	0.0359832221634763	"LOC_Os06g03520"	"LOC_Os06g03520"	"Os.4453.1.S1_at"	"DUF581 domain containing protein, expressed"
-1.5059080123901367	4.882654592485558E-4	0.04658024010942053	"LOC_Os09g29510"	"LOC_Os09g29510"	"OsAffx.30080.1.S1_at"	"OsWAK80 - OsWAK receptor-like protein kinase, expressed"
-1.5351905822753906	5.443740469703059E-7	0.005515301252057705	"LOC_Os11g15040"	"LOC_Os11g15040"	"Os.17356.1.A1_a_at"	"S-adenosyl-L-methionine:benzoic acid/salicylic acid carboxyl methyltransferase, putative, expressed"
-1.5355596542358398	4.6867674288236273E-4	0.04564297732320438	"LOC_Os02g36140"	"LOC_Os02g36140"	"Os.21776.1.S1_at"	"terpene synthase, putative, expressed"
-1.5479612350463867	5.806691211259398E-4	0.04926716604980206	"LOC_Os07g46846"	"LOC_Os07g46846"	"Os.28282.2.S1_s_at"	"sex determination protein tasselseed-2, putative, expressed"
-1.5572099685668945	2.9365846716267267E-4	0.03859073237950592	"LOC_Os07g48260"	"LOC_Os07g48260"	"Os.11321.1.S1_at"	"WRKY47, expressed"
-1.5611419677734375	1.2971344400554104E-4	0.02881966767016598	"LOC_Os05g44420"	"LOC_Os05g44420"	"Os.52491.1.A1_at"	"expressed protein"
-1.5809211730957031	2.0733097783339873E-5	0.014157515053133275	"LOC_Os01g47840"	"LOC_Os01g47840"	"Os.48003.1.A1_at"	"S-locus-like receptor protein kinase, putative, expressed"
-1.5825958251953125	3.1066163137091735E-4	0.039598908758527215	"LOC_Os04g53850"	"LOC_Os04g53850"	"Os.17014.1.S1_at"	"leucoanthocyanidin reductase, putative, expressed"
-1.6112871170043945	9.54014391949523E-5	0.02671040575300757	"LOC_Os05g17810"	"LOC_Os05g17810"	"OsAffx.26937.4.S1_x_at"	"SHR5-receptor-like kinase, putative, expressed"
-1.6359663009643555	1.393802033743856E-4	0.02988147654859239	"LOC_Os04g50950"	"LOC_Os04g50950"	"Os.11322.1.S1_at"	"peptide transporter PTR2, putative, expressed"
-1.7205820083618164	2.9647747388105322E-5	0.015973381430861442	"LOC_Os07g35810"	"LOC_Os07g35810"	"Os.12664.1.S1_at"	"TKL_IRAK_DUF26-ld.6 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-1.7295007705688477	2.3796324427673434E-5	0.014157515053133275	"LOC_Os07g35740"	"LOC_Os07g35740"	"Os.54268.1.S1_at"	"TKL_IRAK_DUF26-ld.2 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-1.755035400390625	2.858675456725224E-4	0.037745759630226555	"LOC_Os12g36430"	"LOC_Os12g36430"	"Os.27342.1.S1_a_at"	"expressed protein"
-1.7815923690795898	8.180484203983891E-6	0.011153408505115037	"LOC_Os11g39420"	"LOC_Os11g39420"	"OsAffx.19252.1.S1_at"	"jacalin-like lectin domain containing protein, expressed"
-1.8277759552001953	3.864098736686266E-5	0.01780859702279549	"LOC_Os04g09920"	"LOC_Os04g09920"	"Os.53296.1.S1_at"	"cytochrome P450, putative, expressed"
-1.8351974487304688	2.7157497463739286E-6	0.008929180468683903	"LOC_Os04g44300,LOC_Os04g44290"	"LOC_Os04g44290,LOC_Os04g44300"	"Os.17174.1.S1_at"	"LOC_Os04g44300:transposon protein, putative, unclassified, expressed, LOC_Os04g44290:expressed protein"
-1.8694705963134766	8.594643291155275E-5	0.02556671979756208	"LOC_Os07g35560"	"LOC_Os07g35560"	"Os.27755.1.S1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
-1.9136877059936523	3.932900780371505E-4	0.042586303250095506	"LOC_Os01g62430"	"LOC_Os01g62430"	"Os.22076.1.S1_a_at"	"C2 domain containing protein, putative, expressed"
-1.9141979217529297	6.495725657929448E-7	0.005515301252057705	"LOC_Os11g05800"	"LOC_Os11g05800"	"OsAffx.30833.1.S1_at"	"HVA22, putative, expressed"
-1.916844367980957	8.74780310056286E-6	0.011449824522264715	"LOC_Os07g47790"	"LOC_Os07g47790"	"Os.8920.1.S1_at"	"AP2 domain containing protein, expressed"
-1.9174776077270508	6.11585816793139E-5	0.023158557429283178	"LOC_Os03g22050"	"LOC_Os03g22050"	"Os.8095.1.S2_at"	"CAMK_KIN1/SNF1/Nim1_like.16 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
-1.9237451553344727	1.5861987904484284E-4	0.030885755916980128	"LOC_Os08g09060"	"LOC_Os08g09060"	"Os.2321.1.S1_at"	"Cupin domain containing protein, expressed"
-1.9240083694458008	4.9753918753458345E-5	0.02060819910697043	"LOC_Os11g29210"	"LOC_Os11g29210"	"Os.20242.1.S1_at"	"resistance-gene-interacting protein, putative, expressed"
-1.9765586853027344	3.632534554625865E-5	0.017740865029323514	"LOC_Os02g37160"	"LOC_Os02g37160"	"Os.11252.1.S1_at"	"heavy metal transport/detoxification protein, putative, expressed"
-1.992927074432373	2.145404666748227E-6	0.008929180468683903	"LOC_Os07g31770"	"LOC_Os07g31770"	"Os.57102.1.S1_at"	"chalcone synthase, putative, expressed"
-2.001161575317383	1.7196361379956344E-4	0.031612322307580425	"LOC_Os03g38950"	"LOC_Os03g38950"	"Os.9767.1.S1_at"	"chloroplast post-illumination chlorophyll fluorescence increase protein, putative, expressed"
-2.0719213485717773	8.074075536870882E-5	0.025116997907175472	"LOC_Os04g27060"	"LOC_Os04g27060"	"Os.11266.1.S1_at"	"oxidoreductase, aldo/keto reductase family protein, putative, expressed"
-2.08748722076416	2.0020640699685622E-5	0.014157515053133275	"LOC_Os04g09900"	"LOC_Os04g09900"	"Os.16233.1.S1_a_at"	"ent-kaurene synthase, chloroplast precursor, putative, expressed"
-2.201019287109375	4.536150249956235E-4	0.045052423814857315	"LOC_Os06g11210"	"LOC_Os06g11210"	"Os.47914.1.S1_at"	"12-oxophytodienoate reductase, putative, expressed"
-2.2381582260131836	9.901881066076529E-5	0.02671040575300757	"LOC_Os05g17604"	"LOC_Os05g17604"	"OsAffx.26937.1.S1_x_at"	"SHR5-receptor-like kinase, putative, expressed"
-2.25693416595459	4.6995612789819664E-7	0.005515301252057705	"LOC_Os10g28299"	"LOC_Os10g28299"	"Os.51566.1.S1_at"	"expressed protein"
-2.2981300354003906	2.654923868530854E-4	0.036375659516180575	"LOC_Os04g10160"	"LOC_Os04g10160"	"Os.16305.1.S1_at"	"cytochrome P450, putative, expressed"
-2.3243322372436523	5.504116855861741E-5	0.021902704833204584	"LOC_Os07g42650"	"LOC_Os07g42650"	"Os.22703.1.S1_at"	"expressed protein"
-2.3351945877075195	3.6945799881801653E-4	0.04157540599727573	"LOC_Os12g36830"	"LOC_Os12g36830"	"Os.5031.1.S1_at"	"pathogenesis-related Bet v I family protein, putative, expressed"
-2.33526611328125	5.590543260201003E-4	0.048679355613183165	"LOC_Os01g29330"	"LOC_Os01g29330"	"Os.23606.1.S1_at"	"expressed protein"
-2.3445634841918945	1.4399946049836927E-4	0.02988147654859239	"LOC_Os04g38540"	"LOC_Os04g38540"	"Os.27545.1.S1_at"	"aldose 1-epimerase, putative, expressed"
-2.39028263092041	2.207061089154605E-5	0.014157515053133275	"LOC_Os01g71860"	"LOC_Os01g71860"	"Os.12952.1.S1_at"	"glycosyl hydrolases family 17, putative, expressed"
-2.4318675994873047	2.2107114893102987E-5	0.014157515053133275	"LOC_Os04g10060"	"LOC_Os04g10060"	"Os.24822.1.A1_at"	"ent-kaurene synthase, chloroplast precursor, putative, expressed"
-2.4562807083129883	4.12213617291684E-4	0.043232224310956684	"LOC_Os07g03368,LOC_Os07g03458,LOC_Os07g03279"	"LOC_Os07g03279,LOC_Os07g03368,LOC_Os07g03458"	"Os.11164.1.S1_at"	"LOC_Os07g03368:SCP-like extracellular protein, expressed, LOC_Os07g03458:SCP-like extracellular protein, expressed, LOC_Os07g03279:SCP-like extracellular protein, expressed"
-2.4952011108398438	4.2479330917039455E-4	0.0435739393814221	"LOC_Os02g36190"	"LOC_Os02g36190"	"Os.23518.1.A1_at"	"cytochrome P450, putative, expressed"
-2.673455238342285	2.0899919105177075E-4	0.033806480695638054	"LOC_Os01g03370"	"LOC_Os01g03370"	"OsAffx.10893.2.S1_at"	"senescence-induced receptor-like serine/threonine-protein kinase precursor, putative, expressed"
-2.6982288360595703	3.3708300865545356E-6	0.009191691841019792	"LOC_Os08g39840"	"LOC_Os08g39840"	"Os.4416.1.S1_at"	"lipoxygenase, chloroplast precursor, putative, expressed"
-2.8045425415039062	1.054768168005102E-4	0.026755134878653445	"LOC_Os11g31540"	"LOC_Os11g31540"	"OsAffx.19104.1.S1_at"	"BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
-2.808009147644043	4.6497076304988786E-4	0.04541723375677144	"LOC_Os07g03467"	"LOC_Os07g03467"	"Os.50993.1.S1_at"	"SCP-like extracellular protein, expressed"
-2.8692779541015625	4.631903265384141E-4	0.04541723375677144	"LOC_Os04g56910"	"LOC_Os04g56910"	"OsAffx.14446.1.S1_s_at"	"transferase family protein, putative, expressed"
-2.9965171813964844	7.401712483549088E-5	0.024219883588669323	"LOC_Os07g03580"	"LOC_Os07g03580"	"Os.51496.1.S1_at"	"SCP-like extracellular protein, expressed"
-3.0773868560791016	1.8241118621877678E-5	0.014157515053133275	"LOC_Os02g36110"	"LOC_Os02g36110"	"Os.19393.1.S1_at"	"cytochrome P450, putative, expressed"
-3.302753448486328	3.118142415331631E-5	0.015973381430861442	"LOC_Os12g38770"	"LOC_Os12g38770"	"OsAffx.20014.1.S1_at"	"nucleotide pyrophosphatase/phosphodiesterase, putative, expressed"
-3.3428173065185547	2.483491975173574E-4	0.036375659516180575	"LOC_Os08g09080"	"LOC_Os08g09080"	"Os.2320.1.S1_at"	"Cupin domain containing protein, expressed"
-3.434772491455078	1.8336492284832975E-4	0.03208591981520346	"LOC_Os07g03590"	"LOC_Os07g03590"	"Os.51641.1.S1_x_at"	"SCP-like extracellular protein, expressed"
