"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
1.1216468811035156	1.5461167513291726E-4	0.009803456169698683	"LOC_Os03g55270"	"LOC_Os03g55270"	"LOC_Os03g55270"	"TIP41, putative, expressed"
1.1216347217559814	0.007362090916057009	0.04386069004602436	"LOC_Os05g48410"	"LOC_Os05g48410"	"LOC_Os05g48410"	"50S ribosomal protein L21, chloroplast precursor, putative, expressed"
1.121532678604126	0.0065046517382315976	0.04054810862951539	"LOC_Os06g04830"	"LOC_Os06g04830"	"LOC_Os06g04830"	"leucine rich repeat protein, putative, expressed"
1.1214942932128906	0.007673298661606473	0.04506741073334955	"LOC_Os02g48184"	"LOC_Os02g48184"	"LOC_Os02g48184"	"expressed protein"
1.121246337890625	0.0026661319561016397	0.02437141167810947	"LOC_Os10g41450"	"LOC_Os10g41450"	"LOC_Os10g41450"	"mediator of RNA polymerase II transcription subunit 31, putative, expressed"
1.1209492683410645	1.36770553596909E-4	0.009687250549328922	"LOC_Os01g08290"	"LOC_Os01g08290"	"LOC_Os01g08290"	"transmembrane protein, putative, expressed"
1.1207489967346191	0.0010697825541321926	0.0160993631629402	"LOC_Os10g10870"	"LOC_Os10g10870"	"LOC_Os10g10870"	"protein kinase family protein, putative, expressed"
1.1206140518188477	3.392463494242141E-4	0.011062103482904357	"LOC_Os03g64400"	"LOC_Os03g64400"	"LOC_Os03g64400"	"oxidoreductase/ transition metal ion binding protein, putative, expressed"
1.1206088066101074	0.0014600202285107782	0.01838893590387658	"LOC_Os01g71230"	"LOC_Os01g71230"	"LOC_Os01g71230"	"nascent polypeptide-associated complex subunit alpha-like protein 3, putative, expressed"
1.1202771663665771	0.0015252289395896244	0.018762819000112212	"LOC_Os04g49410"	"LOC_Os04g49410"	"LOC_Os04g49410"	"expansin precursor, putative, expressed"
1.1199085712432861	0.007672141980734601	0.04506741073334955	"LOC_Os03g59070"	"LOC_Os03g59070"	"LOC_Os03g59070"	"phosphatase, putative, expressed"
1.1199030876159668	0.001696917905569594	0.01965217553418978	"LOC_Os05g37390"	"LOC_Os05g37390"	"LOC_Os05g37390"	"G10 protein, putative, expressed"
1.1195721626281738	1.0939718169404758E-4	0.009673263077814116	"LOC_Os04g46180"	"LOC_Os04g46180"	"LOC_Os04g46180"	"AGC_PVPK_like_kin82y.11 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
1.1195237636566162	0.0013974053443844602	0.0180375894037085	"LOC_Os08g33810"	"LOC_Os08g33810"	"LOC_Os08g33810"	"lipoate protein ligase, putative, expressed"
1.1195099353790283	0.0021886291469688087	0.02215209680236368	"LOC_Os04g02510"	"LOC_Os04g02510"	"LOC_Os04g02510"	"ZOS4-01 - C2H2 zinc finger protein, expressed"
1.1194682121276855	0.008333057756817216	0.04747894463073996	"LOC_Os01g69920"	"LOC_Os01g69920"	"LOC_Os01g69920"	"histidine kinase, putative, expressed"
1.119446039199829	0.005367380708958006	0.0358934753539832	"LOC_Os08g01760"	"LOC_Os08g01760"	"LOC_Os08g01760"	"dehydrogenase, putative, expressed"
1.1192917823791504	6.875551749584237E-4	0.013548101783195795	"LOC_Os02g08360"	"LOC_Os02g08360"	"LOC_Os02g08360"	"RNA recognition motif, putative, expressed"
1.1189297437667847	6.92680338400506E-4	0.013576422318660313	"LOC_Os08g42840"	"LOC_Os08g42840"	"LOC_Os08g42840"	"leucine rich repeat protein, putative, expressed"
1.1186718940734863	0.003059525178179593	0.026221786747751864	"LOC_Os07g33240"	"LOC_Os07g33240"	"LOC_Os07g33240"	"endoribonuclease, putative, expressed"
1.1186325550079346	4.58953223484411E-4	0.011999780101483865	"LOC_Os05g48340"	"LOC_Os05g48340"	"LOC_Os05g48340"	"proteasome-related, putative, expressed"
1.1185431480407715	6.372015826338339E-5	0.009554675198395693	"LOC_Os05g23940"	"LOC_Os05g23940"	"LOC_Os05g23940"	"transcription initiation factor IIB, putative, expressed"
1.118431568145752	2.7906297587435207E-5	0.009554675198395693	"LOC_Os01g16180"	"LOC_Os01g16180"	"LOC_Os01g16180"	"MT-A70 domain containing protein, expressed"
1.118192195892334	2.825926649508931E-4	0.010702452175306304	"LOC_Os05g35530"	"LOC_Os05g35530"	"LOC_Os05g35530"	"expressed protein"
1.1180576086044312	0.007675550121500556	0.04506741073334955	"LOC_Os09g14019"	"LOC_Os09g14019"	"LOC_Os09g14019"	"expressed protein"
1.1180353164672852	2.1954420639382684E-4	0.010369426628343887	"LOC_Os11g04950"	"LOC_Os11g04950"	"LOC_Os11g04950"	"splicing factor, putative, expressed"
1.1173443794250488	0.0017537082890706761	0.01992738140515037	"LOC_Os08g03380"	"LOC_Os08g03380"	"LOC_Os08g03380"	"heat shock protein DnaJ, putative, expressed"
1.1173439025878906	0.0031994072820689602	0.02689474395573105	"LOC_Os03g22740"	"LOC_Os03g22740"	"LOC_Os03g22740"	"nucleolar protein NOP5-1, putative, expressed"
1.1173186302185059	0.0050222917666228155	0.034598009947846065	"LOC_Os01g48380"	"LOC_Os01g48380"	"LOC_Os01g48380"	"PPR repeat domain containing protein, putative, expressed"
1.1172592639923096	4.28906602405999E-4	0.011795494435721936	"LOC_Os06g09910"	"LOC_Os06g09910"	"LOC_Os06g09910"	"phosphopantothenoylcysteine decarboxylase, putative, expressed"
1.1170687675476074	0.0014055393347838043	0.018086173802574268	"LOC_Os03g60939"	"LOC_Os03g60939"	"LOC_Os03g60939"	"dolichyl-phosphate beta-glycosyltransferase, putative, expressed"
1.1170015335083008	0.0028044290525220633	0.02513844694255993	"LOC_Os09g29780"	"LOC_Os09g29780"	"LOC_Os09g29780"	"expressed protein"
1.1169624328613281	2.3567759205553337E-4	0.01039685221249338	"LOC_Os06g16430"	"LOC_Os06g16430"	"LOC_Os06g16430"	"FHA domain containing protein, putative, expressed"
1.1164989471435547	6.714246030285008E-4	0.013477369713664044	"LOC_Os09g35680"	"LOC_Os09g35680"	"LOC_Os09g35680"	"OsFBX339 - F-box domain containing protein, expressed"
1.1164827346801758	0.0010129054881497998	0.01569224638651155	"LOC_Os02g09920"	"LOC_Os02g09920"	"LOC_Os02g09920"	"PHD-finger domain containing protein, putative, expressed"
1.1160798072814941	0.0019060007264516863	0.02069005502383918	"LOC_Os02g49620"	"LOC_Os02g49620"	"LOC_Os02g49620"	"expressed protein"
1.1160776615142822	0.002540478206684778	0.023783007057979096	"LOC_Os11g42540"	"LOC_Os11g42540"	"LOC_Os11g42540"	"oxidoreductase, aldo/keto reductase family protein, putative, expressed"
1.115598201751709	0.002506895091579722	0.023629939829796737	"LOC_Os06g43790"	"LOC_Os06g43790"	"LOC_Os06g43790"	"transcription initiation factor TFIID subunit 1, putative, expressed"
1.1154212951660156	0.001493053940898197	0.0185387029145104	"LOC_Os05g46260"	"LOC_Os05g46260"	"LOC_Os05g46260"	"exostosin, putative, expressed"
1.1153051853179932	0.006427350758954964	0.040290625936183135	"LOC_Os01g67360"	"LOC_Os01g67360"	"LOC_Os01g67360"	"methyltransferase, putative, expressed"
1.115302562713623	0.00882480989911726	0.04944705243057564	"LOC_Os01g63220"	"LOC_Os01g63220"	"LOC_Os01g63220"	"kinase, pfkB family, putative, expressed"
1.1151185035705566	0.001806927676010908	0.020250099554433725	"LOC_Os01g02750"	"LOC_Os01g02750"	"LOC_Os01g02750"	"protein kinase domain containing protein, expressed"
1.1149177551269531	0.0011341344152249412	0.016502338985724924	"LOC_Os09g30412"	"LOC_Os09g30412"	"LOC_Os09g30412"	"heat shock protein, putative, expressed"
1.1149077415466309	3.194605597834122E-4	0.011001833181300224	"LOC_Os12g07290"	"LOC_Os12g07290"	"LOC_Os12g07290"	"alpha-1,4-fucosyltransferase, putative, expressed"
1.1145963668823242	3.433402099487915E-4	0.011062103482904357	"LOC_Os06g17440"	"LOC_Os06g17440"	"LOC_Os06g17440"	"microtubule-associated protein, putative, expressed"
1.1144819259643555	0.001200301561481521	0.01688722357999782	"LOC_Os04g18010"	"LOC_Os04g18010"	"LOC_Os04g18010"	"cleavage and polyadenylation specificity factor subunit 1, putative, expressed"
1.1144328117370605	6.949525561676381E-4	0.01359162460760525	"LOC_Os10g04090"	"LOC_Os10g04090"	"LOC_Os10g04090"	"disease resistance RPP13-like protein 1, putative, expressed"
1.1144299507141113	0.0014932873888000358	0.0185387029145104	"LOC_Os03g60460"	"LOC_Os03g60460"	"LOC_Os03g60460"	"aminopeptidase, putative, expressed"
1.114227533340454	6.12462489619467E-4	0.01307668255982226	"LOC_Os11g19720"	"LOC_Os11g19720"	"LOC_Os11g19720"	"recA protein, putative, expressed"
1.1140875816345215	3.507251170760552E-4	0.011110597394480549	"LOC_Os04g39020"	"LOC_Os04g39020"	"LOC_Os04g39020"	"aldehyde dehydrogenase, putative, expressed"
1.1139869689941406	0.00138041408882572	0.017966968197952935	"LOC_Os03g50740"	"LOC_Os03g50740"	"LOC_Os03g50740"	"retrotransposon protein, putative, SINE subclass, expressed"
1.1137208938598633	2.995265567567733E-4	0.010850103992992913	"LOC_Os06g46000"	"LOC_Os06g46000"	"LOC_Os06g46000"	"tubulin/FtsZ domain containing protein, putative, expressed"
1.1131625175476074	6.575046985349998E-4	0.013383845033996557	"LOC_Os12g24250"	"LOC_Os12g24250"	"LOC_Os12g24250"	"retrotransposon protein, putative, unclassified, expressed"
1.1130080223083496	0.0010574428260128558	0.01600262919827796	"LOC_Os08g17600"	"LOC_Os08g17600"	"LOC_Os08g17600"	"SNARE domain containing protein, putative, expressed"
1.1129484176635742	0.0015593434392859342	0.018991781626064012	"LOC_Os11g01074"	"LOC_Os11g01074"	"LOC_Os11g01074"	"RNase P subunit p30, putative, expressed"
1.1128520965576172	0.007598025078889897	0.04482946077623024	"LOC_Os01g36870"	"LOC_Os01g36870"	"LOC_Os01g36870"	"phox domain-containing protein, putative, expressed"
1.1124978065490723	8.190264444433194E-5	0.009554675198395693	"LOC_Os03g57760"	"LOC_Os03g57760"	"LOC_Os03g57760"	"25.3 kDa vesicle transport protein, putative, expressed"
1.1122491359710693	0.001525665373935446	0.018762819000112212	"LOC_Os08g16350"	"LOC_Os08g16350"	"LOC_Os08g16350"	"expressed protein"
1.11195707321167	0.005662735175673534	0.03710702887473877	"LOC_Os06g03570"	"LOC_Os06g03570"	"LOC_Os06g03570"	"pentatricopeptide, putative, expressed"
1.1116437911987305	0.0015370820285397475	0.018840812380719385	"LOC_Os07g38110"	"LOC_Os07g38110"	"LOC_Os07g38110"	"tic20, putative, expressed"
1.1113238334655762	4.7098665875274263E-4	0.012102241185152452	"LOC_Os03g38980"	"LOC_Os03g38980"	"LOC_Os03g38980"	"tRNA synthetases class II domain containing protein, expressed"
1.1112689971923828	0.004552883173392696	0.03268592661240744	"LOC_Os05g50200"	"LOC_Os05g50200"	"LOC_Os05g50200"	"expressed protein"
1.1112542152404785	0.0019910165642365307	0.02118104456180011	"LOC_Os09g40000"	"LOC_Os09g40000"	"LOC_Os09g40000"	"AGAP005770-PA, putative, expressed"
1.111069679260254	0.0018094250532390318	0.020250099554433725	"LOC_Os11g37230"	"LOC_Os11g37230"	"LOC_Os11g37230"	"zinc finger, C3HC4 type domain containing protein, expressed"
1.1108019351959229	3.8662599485647393E-4	0.011379402174455431	"LOC_Os09g09330"	"LOC_Os09g09330"	"LOC_Os09g09330"	"expressed protein"
1.1106147766113281	0.006891113398862364	0.042053049617518844	"LOC_Os09g23730"	"LOC_Os09g23730"	"LOC_Os09g23730"	"HMG-Y-related protein A, putative, expressed"
1.1105778217315674	8.458789702322631E-4	0.01466940407868841	"LOC_Os10g30520"	"LOC_Os10g30520"	"LOC_Os10g30520"	"ras-related protein, putative, expressed"
1.1103265881538391	0.008137672000741602	0.04670799238776544	"LOC_Os03g19980"	"LOC_Os03g19980"	"LOC_Os03g19980"	"tetratricopeptide-like helical, putative, expressed"
1.109729290008545	9.673979985652507E-4	0.015370767111988535	"LOC_Os03g21914"	"LOC_Os03g21914"	"LOC_Os03g21914"	"ATP binding protein, putative, expressed"
1.1096811294555664	0.0023634446261854747	0.02294542909311531	"LOC_Os08g30820"	"LOC_Os08g30820"	"LOC_Os08g30820"	"cleavage and polyadenylation specificity factor subunit 5, putative, expressed"
1.1095399856567383	0.005683041698896341	0.03720144951252721	"LOC_Os05g51690"	"LOC_Os05g51690"	"LOC_Os05g51690"	"CCT motif family protein, expressed"
1.1092112064361572	0.006438841866974887	0.04030306645973473	"LOC_Os06g45670"	"LOC_Os06g45670"	"LOC_Os06g45670"	"glycine cleavage system H protein, putative, expressed"
1.109086275100708	3.415873733835261E-4	0.011062103482904357	"LOC_Os07g28840"	"LOC_Os07g28840"	"LOC_Os07g28840"	"SET domain containing protein, expressed"
1.1090538501739502	2.7526581924887345E-4	0.010702452175306304	"LOC_Os10g29560"	"LOC_Os10g29560"	"LOC_Os10g29560"	"transposon protein, putative, CACTA, En/Spm sub-class, expressed"
1.1089856624603271	0.0011143564437630898	0.01635739478685629	"LOC_Os06g43620"	"LOC_Os06g43620"	"LOC_Os06g43620"	"haemolysin-III, putative, expressed"
1.108903408050537	0.0028486851428446303	0.02530071873424542	"LOC_Os01g41030"	"LOC_Os01g41030"	"LOC_Os01g41030"	"ribosomal protein L25, putative, expressed"
1.1085929870605469	0.0014153696539340316	0.018152072501739024	"LOC_Os03g04260"	"LOC_Os03g04260"	"LOC_Os03g04260"	"glutathione S-transferase, putative, expressed"
1.1081509590148926	0.0013944836160629916	0.018033198801737767	"LOC_Os05g49300"	"LOC_Os05g49300"	"LOC_Os05g49300"	"iron-sulfur cluster assembly enzyme ISCU, mitochondrial precursor, putative, expressed"
1.107957363128662	0.0022885440906534426	0.022648750868351143	"LOC_Os01g03070"	"LOC_Os01g03070"	"LOC_Os01g03070"	"transposon protein, putative, unclassified, expressed"
1.1075019836425781	2.446995587389391E-4	0.010450472153589832	"LOC_Os03g31010"	"LOC_Os03g31010"	"LOC_Os03g31010"	"expressed protein"
1.1071715354919434	0.004477977678512312	0.03238182404181959	"LOC_Os01g09300"	"LOC_Os01g09300"	"LOC_Os01g09300"	"oxidoreductase, putative, expressed"
1.1071569919586182	0.0034569557723622964	0.028101068082413867	"LOC_Os04g02500"	"LOC_Os04g02500"	"LOC_Os04g02500"	"G-patch domain containing protein, expressed"
1.1069817543029785	7.768023152147495E-4	0.014204772528481928	"LOC_Os12g17910"	"LOC_Os12g17910"	"LOC_Os12g17910"	"T-complex protein, putative, expressed"
1.106825351715088	0.003154418404386917	0.026601204057276555	"LOC_Os06g19470"	"LOC_Os06g19470"	"LOC_Os06g19470"	"WW domain containing protein, expressed"
1.1066370010375977	0.004697012066260078	0.03330420736272921	"LOC_Os02g46750"	"LOC_Os02g46750"	"LOC_Os02g46750"	"expressed protein"
1.1065528392791748	0.005011473112174388	0.034568936977855985	"LOC_Os09g32050"	"LOC_Os09g32050"	"LOC_Os09g32050"	"chaperone protein dnaJ 10, putative, expressed"
1.1064971685409546	0.008165713954605205	0.046816835454515884	"LOC_Os04g53030"	"LOC_Os04g53030"	"LOC_Os04g53030"	"NBS-LRR disease resistance protein, putative, expressed"
1.1063799858093262	1.409475445443831E-4	0.009710181791780197	"LOC_Os04g31940"	"LOC_Os04g31940"	"LOC_Os04g31940"	"dnaJ domain containing protein, expressed"
1.106332778930664	8.905212953578739E-4	0.014886682921498863	"LOC_Os05g47930"	"LOC_Os05g47930"	"LOC_Os05g47930"	"OsQSOXL1 quiescin-sulfhydryl oxidase-like OsQSOXL1, expressed"
1.106238842010498	2.9705847091574916E-4	0.010836778621557672	"LOC_Os04g40540"	"LOC_Os04g40540"	"LOC_Os04g40540"	"protein-L-isoaspartate O-methyltransferase, putative, expressed"
1.1061069965362549	0.0012489278294500047	0.017128722459627932	"LOC_Os01g10580"	"LOC_Os01g10580"	"LOC_Os01g10580"	"B-box zinc finger family protein, putative, expressed"
1.1060328483581543	0.004603079396769258	0.03287174368331797	"LOC_Os01g60120"	"LOC_Os01g60120"	"LOC_Os01g60120"	"transmembrane protein 56, putative, expressed"
1.1058835983276367	1.9254503055448732E-4	0.010176236189092904	"LOC_Os07g36180"	"LOC_Os07g36180"	"LOC_Os07g36180"	"pentatricopeptide, putative, expressed"
1.1056749820709229	0.001166067285216409	0.01669703179295871	"LOC_Os02g02850"	"LOC_Os02g02850"	"LOC_Os02g02850"	"bifunctional protein folD, putative, expressed"
1.1055312156677246	9.173721611974571E-5	0.009554675198395693	"LOC_Os08g24946"	"LOC_Os08g24946"	"LOC_Os08g24946"	"EDM2, putative, expressed"
1.1054713726043701	1.4788737707853916E-4	0.009710181791780197	"LOC_Os07g29820"	"LOC_Os07g29820"	"LOC_Os07g29820"	"NBS-LRR disease resistance protein, putative, expressed"
1.1053330898284912	0.004609121031976309	0.03288687107459841	"LOC_Os06g36170"	"LOC_Os06g36170"	"LOC_Os06g36170"	"initiator tRNA phosphoribosyl transferase family protein, putative, expressed"
1.1051950454711914	2.019807594746873E-4	0.010266714155670974	"LOC_Os03g18150"	"LOC_Os03g18150"	"LOC_Os03g18150"	"protein phosphatase 2C, putative, expressed"
1.1051208674907684	0.00492939401296624	0.0342706418106956	"LOC_Os09g15590"	"LOC_Os09g15590"	"LOC_Os09g15590"	"OsFBX316 - F-box domain containing protein, expressed"
1.1049458980560303	0.003297864471415501	0.02739958804879605	"LOC_Os05g05130"	"LOC_Os05g05130"	"LOC_Os05g05130"	"GA20663-PA, putative, expressed"
1.104907512664795	0.0017229800182609319	0.019788954434418398	"LOC_Os02g53270"	"LOC_Os02g53270"	"LOC_Os02g53270"	"expressed protein"
1.1047837734222412	0.0035456723719238027	0.028435939619607813	"LOC_Os12g01916"	"LOC_Os12g01916"	"LOC_Os12g01916"	"double-stranded RNA binding motif containing protein, expressed"
1.1047475337982178	0.007785052267427343	0.04536806321362831	"LOC_Os08g38240"	"LOC_Os08g38240"	"LOC_Os08g38240"	"transposon protein, putative, CACTA, En/Spm sub-class, expressed"
1.10459566116333	0.003043224529087309	0.02614454951689122	"LOC_Os02g09460"	"LOC_Os02g09460"	"LOC_Os02g09460"	"GA16396-PA, putative, expressed"
1.1045818328857422	4.234085113957743E-5	0.009554675198395693	"LOC_Os01g14100"	"LOC_Os01g14100"	"LOC_Os01g14100"	"BT1 family protein, putative, expressed"
1.1042885780334473	6.128633460447429E-5	0.009554675198395693	"LOC_Os07g48350"	"LOC_Os07g48350"	"LOC_Os07g48350"	"structural constituent of ribosome, putative, expressed"
1.103607177734375	5.888253913992774E-4	0.012972769746808579	"LOC_Os03g04300"	"LOC_Os03g04300"	"LOC_Os03g04300"	"ankyrin repeat domain containing protein, expressed"
1.1034388542175293	1.627193573198482E-4	0.009863040329632235	"LOC_Os01g45990"	"LOC_Os01g45990"	"LOC_Os01g45990"	"potassium channel AKT1, putative, expressed"
1.1031227111816406	0.006575318959412914	0.04086369635630398	"LOC_Os04g31190"	"LOC_Os04g31190"	"LOC_Os04g31190"	"dynamin family protein, putative, expressed"
1.102956771850586	0.007794807192070217	0.045405970678811254	"LOC_Os03g06930"	"LOC_Os03g06930"	"LOC_Os03g06930"	"homeodomain protein, putative, expressed"
1.1027917861938477	0.0027133551426564147	0.024641850647674032	"LOC_Os03g44760"	"LOC_Os03g44760"	"LOC_Os03g44760"	"SWI1, putative, expressed"
1.1024894714355469	0.0012072177844594293	0.01689107142677371	"LOC_Os01g65080"	"LOC_Os01g65080"	"LOC_Os01g65080"	"ZOS1-18 - C2H2 zinc finger protein, expressed"
1.1020487546920776	3.843316811907962E-4	0.011367755414303918	"LOC_Os07g02200"	"LOC_Os07g02200"	"LOC_Os07g02200"	"plastocyanin-like domain containing protein, putative, expressed"
1.102013111114502	0.005100902834903669	0.03493855852532809	"LOC_Os05g23720"	"LOC_Os05g23720"	"LOC_Os05g23720"	"mitochondrial carrier protein, putative, expressed"
1.1019458770751953	0.008921871331426664	0.04977815112390233	"LOC_Os01g53150"	"LOC_Os01g53150"	"LOC_Os01g53150"	"GTPase of unknown function domain containing protein, putative, expressed"
1.1018414497375488	0.001715393472566511	0.01974949494572339	"LOC_Os05g06710"	"LOC_Os05g06710"	"LOC_Os05g06710"	"GDSL-like lipase/acylhydrolase, putative, expressed"
1.1011905670166016	0.004825182289242425	0.033828497117347804	"LOC_Os12g14110"	"LOC_Os12g14110"	"LOC_Os12g14110"	"expressed protein"
1.1011457443237305	0.003083182910887806	0.026323561246919886	"LOC_Os07g34030"	"LOC_Os07g34030"	"LOC_Os07g34030"	"OsPDIL5-4 protein disulfide isomerase PDIL5-4, expressed"
1.101097583770752	5.72339887001279E-4	0.012834463742814361	"LOC_Os10g25200"	"LOC_Os10g25200"	"LOC_Os10g25200"	"expressed protein"
1.1010217666625977	0.002184816745437973	0.022129057379119462	"LOC_Os03g42750"	"LOC_Os03g42750"	"LOC_Os03g42750"	"roothairless 1, putative, expressed"
1.1009734869003296	0.007162858175847942	0.04320807597382541	"LOC_Os02g32540"	"LOC_Os02g32540"	"LOC_Os02g32540"	"ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed"
1.0999574661254883	0.0077027809971344195	0.04511973718856486	"LOC_Os11g06300"	"LOC_Os11g06300"	"LOC_Os11g06300"	"expressed protein"
1.0999183654785156	0.0011278006692507095	0.016436982067037472	"LOC_Os02g07340"	"LOC_Os02g07340"	"LOC_Os02g07340"	"HEAT repeat family protein, putative, expressed"
1.0997655391693115	6.915299498219986E-4	0.013569009015421163	"LOC_Os02g32450"	"LOC_Os02g32450"	"LOC_Os02g32450"	"expressed protein"
1.0997405052185059	0.0026772343757469116	0.024435593892923466	"LOC_Os02g08364"	"LOC_Os02g08364"	"LOC_Os02g08364"	"protein phosphatase 2C, putative, expressed"
1.0997246503829956	3.528737355769915E-4	0.011125550395835144	"LOC_Os07g12470"	"LOC_Os07g12470"	"LOC_Os07g12470"	"expressed protein"
1.0996112823486328	4.858319846034226E-4	0.012190965710222643	"LOC_Os06g07820"	"LOC_Os06g07820"	"LOC_Os06g07820"	"BSD domain containing protein, expressed"
1.0995149612426758	1.6997710245146406E-4	0.009949832846292963	"LOC_Os04g31320"	"LOC_Os04g31320"	"LOC_Os04g31320"	"SWIB/MDM2 domain containing protein, expressed"
1.0994915962219238	9.188083520370468E-4	0.015071592324336948	"LOC_Os02g53780"	"LOC_Os02g53780"	"LOC_Os02g53780"	"expressed protein"
1.0993528366088867	0.004809285312843451	0.03378733058564324	"LOC_Os06g42720"	"LOC_Os06g42720"	"LOC_Os06g42720"	"amino acid transporter, putative, expressed"
1.0993008613586426	0.004487723891614061	0.03240687176866446	"LOC_Os07g42400"	"LOC_Os07g42400"	"LOC_Os07g42400"	"transposon protein, putative, unclassified, expressed"
1.0992531776428223	0.0021616082471977724	0.02202052864530213	"LOC_Os08g13350"	"LOC_Os08g13350"	"LOC_Os08g13350"	"expressed protein"
1.0991663932800293	0.003069046252139929	0.02625099316728341	"LOC_Os05g43780"	"LOC_Os05g43780"	"LOC_Os05g43780"	"ESP1, putative, expressed"
1.099045753479004	0.004394908185828719	0.032051399318679875	"LOC_Os08g38820"	"LOC_Os08g38820"	"LOC_Os08g38820"	"transmembrane 9 superfamily member, putative, expressed"
1.0989947319030762	0.002755682543803564	0.02484857288638016	"LOC_Os03g01730"	"LOC_Os03g01730"	"LOC_Os03g01730"	"expressed protein"
1.0987422466278076	0.00851347168495308	0.04817939849578092	"LOC_Os06g09930"	"LOC_Os06g09930"	"LOC_Os06g09930"	"G protein coupled receptor, putative, expressed"
1.0982770919799805	0.0012697629734743422	0.017220005309188886	"LOC_Os04g35780"	"LOC_Os04g35780"	"LOC_Os04g35780"	"expressed protein"
1.0980944633483887	7.948831665856943E-4	0.01427144154098503	"LOC_Os03g42900"	"LOC_Os03g42900"	"LOC_Os03g42900"	"KH domain containing protein, putative, expressed"
1.0980238914489746	3.2730042943605056E-4	0.01105384012773872	"LOC_Os11g07280"	"LOC_Os11g07280"	"LOC_Os11g07280"	"coatomer subunit beta-1, putative, expressed"
1.098017692565918	0.005548998269222979	0.036613604448941045	"LOC_Os05g51640"	"LOC_Os05g51640"	"LOC_Os05g51640"	"adhesion regulating molecule family, putative, expressed"
1.0979387760162354	7.93197506496625E-5	0.009554675198395693	"LOC_Os06g27370"	"LOC_Os06g27370"	"LOC_Os06g27370"	"expressed protein"
1.0978338718414307	0.0015930138094395502	0.019181732102234124	"LOC_Os01g54810"	"LOC_Os01g54810"	"LOC_Os01g54810"	"lipase, putative, expressed"
1.0976762175559998	0.0021706464605458714	0.02206521855348013	"LOC_Os10g03669"	"LOC_Os10g03669"	"LOC_Os10g03669"	"expressed protein"
1.0974864959716797	3.818784398202873E-5	0.009554675198395693	"LOC_Os03g01250"	"LOC_Os03g01250"	"LOC_Os03g01250"	"expressed protein"
1.097485065460205	0.00210915215391292	0.021735624557363737	"LOC_Os03g47120"	"LOC_Os03g47120"	"LOC_Os03g47120"	"CBS domain containing protein, expressed"
1.0971121788024902	0.002865131409530589	0.025363241925878882	"LOC_Os02g03450"	"LOC_Os02g03450"	"LOC_Os02g03450"	"vesicle transport v-SNARE protein, putative, expressed"
1.0970396995544434	9.407099826233392E-4	0.015255814129695398	"LOC_Os01g60200"	"LOC_Os01g60200"	"LOC_Os01g60200"	"expressed protein"
1.0968713760375977	9.189730591597357E-5	0.009554675198395693	"LOC_Os01g58140"	"LOC_Os01g58140"	"LOC_Os01g58140"	"expressed protein"
1.096768856048584	0.008672318527972817	0.04884765719859956	"LOC_Os10g22484"	"LOC_Os10g22484"	"LOC_Os10g22484"	"RGH2B, putative, expressed"
1.096489667892456	0.00383550901495729	0.029752702912250593	"LOC_Os12g42370"	"LOC_Os12g42370"	"LOC_Os12g42370"	"GTPase of unknown function domain containing protein, putative, expressed"
1.096458077430725	6.573215115483579E-4	0.013383845033996557	"LOC_Os03g08490"	"LOC_Os03g08490"	"LOC_Os03g08490"	"AP2 domain containing protein, expressed"
1.096210241317749	0.0037825525527216256	0.0294947614120314	"LOC_Os02g55530"	"LOC_Os02g55530"	"LOC_Os02g55530"	"neurochondrin family protein, putative, expressed"
1.096177101135254	3.4005669912444327E-4	0.011062103482904357	"LOC_Os08g23930"	"LOC_Os08g23930"	"LOC_Os08g23930"	"ENT domain containing protein, expressed"
1.096034049987793	2.832461720262416E-4	0.010702452175306304	"LOC_Os02g22130"	"LOC_Os02g22130"	"LOC_Os02g22130"	"expressed protein"
1.095998764038086	4.7232376217040846E-4	0.012107665761520586	"LOC_Os01g73410"	"LOC_Os01g73410"	"LOC_Os01g73410"	"FYVE zinc finger domain containing protein, expressed"
1.0959134101867676	0.006560506244721268	0.04079583645827267	"LOC_Os01g02320"	"LOC_Os01g02320"	"LOC_Os01g02320"	"protein kinase domain containing protein, expressed"
1.0955471992492676	0.0015908631644902858	0.019170861687785184	"LOC_Os02g44550"	"LOC_Os02g44550"	"LOC_Os02g44550"	"NADP-dependent malic enzyme, putative, expressed"
1.095172643661499	0.0020303059194760557	0.02136970911528891	"LOC_Os07g47470"	"LOC_Os07g47470"	"LOC_Os07g47470"	"pentatricopeptide, putative, expressed"
1.0950946807861328	0.005440782466748696	0.03616718076865525	"LOC_Os11g01490"	"LOC_Os11g01490"	"LOC_Os11g01490"	"outer membrane protein, OMP85 family, putative, expressed"
1.0950233936309814	0.0065130032984049655	0.04057330445328706	"LOC_Os04g02730"	"LOC_Os04g02730"	"LOC_Os04g02730"	"tRNA-dihydrouridine synthase 3-like, putative, expressed"
1.0949594974517822	0.0029512321234373058	0.025679338193062992	"LOC_Os08g41070"	"LOC_Os08g41070"	"LOC_Os08g41070"	"retrotransposon protein, putative, unclassified, expressed"
1.0949268341064453	0.0023445364189589595	0.022867101233116954	"LOC_Os08g29730"	"LOC_Os08g29730"	"LOC_Os08g29730"	"intracellular protein transport protein USO1-related, putative, expressed"
